Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret1,ret5,y
2023-10-27 00:00:00+05:30,1111.7712909465938,1128.3982276638756,1109.761144511754,1124.5765380859375,11771084,0.0,0.0,0.017651007578809663,-0.017496659233260714,1
2023-10-30 00:00:00+05:30,1128.6463150337838,1153.958963260135,1126.636168734061,1147.7548828125,16813304,0.0,0.0,0.020610731187770126,0.0058282446822963685,0
2023-10-31 00:00:00+05:30,1155.448028104718,1155.448028104718,1133.0636557231696,1135.5452880859375,12808438,0.0,0.0,-0.010637806825655738,0.010913653178235894,1
2023-11-01 00:00:00+05:30,1136.1656826268284,1150.236586425296,1129.2419526519689,1140.2603759765625,10309190,0.0,0.0,0.0041522675846532575,0.017471600207960014,1
2023-11-02 00:00:00+05:30,1148.4746196953226,1153.6116471680004,1145.4966608528323,1151.57666015625,10562104,0.0,0.0,0.009924298360359796,0.04208393899703977,0
2023-11-03 00:00:00+05:30,1155.0509397455935,1158.897469898072,1149.3680258840427,1151.3284912109375,8850156,0.0,0.0,-0.00021550362550659674,0.023788468120215844,1
2023-11-06 00:00:00+05:30,1157.5822297180116,1161.4039192346488,1154.256866662586,1160.9075927734375,10647304,0.0,0.0,0.00832004213882076,0.01145951122308242,0
2023-11-07 00:00:00+05:30,1158.4507493206686,1160.9572220726066,1151.2540159543112,1153.3634033203125,6960204,0.0,0.0,-0.006498527100767593,0.01569124139857858,1
2023-11-08 00:00:00+05:30,1157.4332718147846,1161.900209827792,1152.3459257444151,1159.368896484375,7884494,0.0,0.0,0.005206939241156672,0.01675803256028008,0
2023-11-09 00:00:00+05:30,1159.344192861405,1159.3689122452763,1143.6353879313751,1146.787109375,14513610,0.0,0.0,-0.010852272428152565,-0.004159124569787731,1
2023-11-10 00:00:00+05:30,1144.3054653415224,1149.6658152095554,1140.5830169850344,1148.946044921875,7734954,0.0,0.0,0.0018825948855072383,-0.0020693019474891106,0
2023-11-13 00:00:00+05:30,1152.9166537769547,1153.7605056745233,1147.3578218124285,1148.7972412109375,3854810,0.0,0.0,-0.00012951322787979613,-0.010431796327189158,1
2023-11-15 00:00:00+05:30,1161.4039352802763,1172.2982770196893,1154.9516911953865,1169.5684814453125,12220648,0.0,0.0,0.01808085838757778,0.014050279450820602,1
2023-11-16 00:00:00+05:30,1166.9131951067154,1178.353423134986,1164.8533675821152,1171.6778564453125,13134910,0.0,0.0,0.0018035497993185157,0.010616948581476215,0
2023-11-17 00:00:00+05:30,1167.8064883385834,1177.9067803474445,1167.384683548377,1169.121826171875,7758634,0.0,0.0,-0.002181512827418408,0.019475904999531668,0
2023-11-20 00:00:00+05:30,1165.647592311094,1170.5363354915237,1159.617152805321,1166.044677734375,4490186,0.0,0.0,-0.0026320169281037753,0.014882015468065557,1
2023-11-21 00:00:00+05:30,1174.3083747965666,1185.227556641674,1171.4296571663483,1180.7109375,8214450,0.0,0.0,0.012577785436250544,0.027780094819362944,1
2023-11-22 00:00:00+05:30,1178.7754188353035,1188.4289448727577,1177.385680422616,1185.326904296875,8534814,0.0,0.0,0.003909480847741342,0.013473706842791033,1
2023-11-23 00:00:00+05:30,1185.3268657327444,1191.1835423841578,1185.3268657327444,1188.9500732421875,8531542,0.0,0.0,0.0030566832931728793,0.014741438273209395,0
2023-11-24 00:00:00+05:30,1187.0144298509326,1192.474021001291,1186.7414260587238,1188.1558837890625,6749486,0.0,0.0,-0.0006679754440481744,0.016280645174089114,1
2023-11-28 00:00:00+05:30,1188.155889499075,1191.034607263244,1178.899449291774,1188.404052734375,13792174,0.0,0.0,0.00020886901180094952,0.019175401617924415,1
2023-11-29 00:00:00+05:30,1195.1540911072586,1197.1145563492605,1190.2156671664848,1191.5308837890625,12531306,0.0,0.0,0.0026311177982716316,0.009163924840039472,0
2023-11-30 00:00:00+05:30,1188.5529645510346,1191.530923348677,1176.2440439527552,1179.9913330078125,28439984,0.0,0.0,-0.00968464262088975,-0.004501350023964457,1
2023-12-01 00:00:00+05:30,1180.2643464861462,1189.3967050711567,1180.0658643673892,1188.3544921875,14342842,0.0,0.0,0.007087475090490347,-0.0005009302476960409,1
2023-12-04 00:00:00+05:30,1215.9997806950958,1215.9997806950958,1190.4886500919326,1201.209228515625,15590990,0.0,0.0,0.010817257318952223,0.01098622235066915,1
2023-12-05 00:00:00+05:30,1210.540207865299,1211.4584602643838,1201.9288955146308,1209.9197998046875,12693624,0.0,0.0,0.007251502138246435,0.0181047405727095,1
2023-12-06 00:00:00+05:30,1214.560584514323,1227.3905513904704,1208.5549856031337,1221.5091552734375,16422442,0.0,0.0,0.009578614607861358,0.025159458216512443,0
2023-12-07 00:00:00+05:30,1220.9631623446442,1221.4346482742724,1212.0292855470004,1219.4990234375,8142096,0.0,0.0,-0.0016456134014709578,0.033481339501860496,0
2023-12-08 00:00:00+05:30,1222.874052744466,1229.251775342433,1213.5182500771466,1218.853759765625,10204894,0.0,0.0,-0.0005291219258676261,0.02566512583461744,1
2023-12-11 00:00:00+05:30,1218.9777608532804,1224.7351961410227,1217.1909371644088,1220.6405029296875,7066138,0.0,0.0,0.0014659208701182092,0.01617642784685769,0
2023-12-12 00:00:00+05:30,1220.9631521449137,1223.41994400905,1201.1844932637518,1203.1202392578125,9197124,0.0,0.0,-0.014353336326153543,-0.005619844016084841,1
2023-12-13 00:00:00+05:30,1202.102614795848,1210.2176004047435,1194.3103140708777,1208.03369140625,10031182,0.0,0.0,0.004083924439230335,-0.011031815692098546,1
2023-12-14 00:00:00+05:30,1217.9851619285064,1228.3831772791464,1212.3518080035872,1223.0228271484375,16972354,0.0,0.0,0.012407878893459401,0.002889550252368922,1
2023-12-15 00:00:00+05:30,1229.8970515295573,1240.8162343922088,1225.951280138882,1238.6324462890625,15932152,0.0,0.0,0.012763146193288888,0.0162272843357687,1
2023-12-18 00:00:00+05:30,1238.6323699765337,1258.1379030406688,1236.3243792186838,1251.239013671875,14165188,0.0,0.0,0.010177811360086553,0.025067585967160078,1
2023-12-19 00:00:00+05:30,1268.1140495332209,1277.4945707453207,1253.3234974409622,1269.6527099609375,16820604,0.0,0.0,0.01471637000434134,0.05529993472985528,0
2023-12-20 00:00:00+05:30,1276.080186427869,1289.8780864366483,1250.742696068458,1254.2913818359375,17736722,0.0,0.0,-0.012098842466514048,0.03829172212559717,1
2023-12-21 00:00:00+05:30,1254.2170195322976,1277.2962009364337,1249.8741628164655,1271.8614501953125,13765454,0.0,0.0,0.014007963870131368,0.03993271586005109,1
2023-12-22 00:00:00+05:30,1270.3972179591544,1280.968874306117,1264.4660199985942,1273.1021728515625,16541784,0.0,0.0,0.0009755171493399661,0.027828858081161423,1
2023-12-26 00:00:00+05:30,1274.5663382448713,1286.453332624264,1271.935783794956,1279.554443359375,7465664,0.0,0.0,0.005068148217326707,0.022629912732984314,1
2023-12-27 00:00:00+05:30,1281.514887400953,1290.399082341518,1277.0976304877347,1283.922119140625,9204156,0.0,0.0,0.0034134348904943934,0.01123882859284131,1
2023-12-28 00:00:00+05:30,1285.3862277761266,1296.4046504171113,1283.9220890250845,1293.203369140625,12302636,0.0,0.0,0.007228826314022996,0.03102308432330214,0
2023-12-29 00:00:00+05:30,1295.9581362918193,1297.397434632089,1280.174929799553,1282.9791259765625,10864584,0.0,0.0,-0.007906137122776657,0.008741263271673683,1
2024-01-01 00:00:00+05:30,1280.795398303561,1293.8488097378856,1277.122509429243,1285.6097412109375,4030540,0.0,0.0,0.0020503959738025213,0.009824481197263202,1
2024-01-02 00:00:00+05:30,1283.0039664322292,1297.8937610136477,1277.0480485996618,1296.255859375,7448800,0.0,0.0,0.008280987474499568,0.013052524730230886,0
2024-01-03 00:00:00+05:30,1295.412048372221,1307.3238832997818,1279.132516403198,1282.16015625,9037536,0.0,0.0,-0.010874167335911844,-0.0013723284803320857,1
2024-01-04 00:00:00+05:30,1284.4928354763,1295.337616733607,1280.0755785995668,1288.7860107421875,9612778,0.0,0.0,0.005167727650784659,-0.003415826546580236,1
2024-01-05 00:00:00+05:30,1291.888116528752,1300.3009471094986,1289.456165302221,1294.2705078125,8086406,0.0,0.0,0.004255552919257832,0.008800908453863387,0
2024-01-08 00:00:00+05:30,1295.412156841061,1306.3064992127524,1275.0379299096924,1284.17041015625,7734652,0.0,0.0,-0.007803699145799592,-0.0011195707441760128,0
2024-01-09 00:00:00+05:30,1290.4487513775189,1293.8237954235035,1279.132484246134,1280.7703857421875,5403074,0.0,0.0,-0.002647642701601227,-0.011946309457979143,1
2024-01-10 00:00:00+05:30,1279.0333061103788,1319.7320764251056,1278.0654937339266,1315.3148193359375,11102740,0.0,0.0,0.02697160551048494,0.025858441259714926,1
2024-01-11 00:00:00+05:30,1319.7321386109766,1352.489686993197,1318.7394856296971,1349.9088134765625,23725852,0.0,0.0,0.026300923271046495,0.04742664975015942,1
2024-01-12 00:00:00+05:30,1349.9087552154865,1363.2350482099334,1335.8626919019084,1360.6541748046875,15012164,0.0,0.0,0.007960064576844506,0.051290411541853986,1
2024-01-15 00:00:00+05:30,1364.897715738619,1386.190071634762,1355.9638397810568,1383.8822021484375,8610594,0.0,0.0,0.017071220427544942,0.07764685372251745,0
2024-01-16 00:00:00+05:30,1379.7627106993225,1386.0413130880693,1360.4308194226976,1364.5255126953125,9069024,0.0,0.0,-0.013987237803242403,0.06539433444550657,0
2024-01-17 00:00:00+05:30,1349.5117047016763,1376.0900120502974,1345.0696069219948,1351.5714111328125,12197382,0.0,0.0,-0.009493484322555479,0.027564953472644538,1
2024-01-18 00:00:00+05:30,1341.4712027363942,1360.92717605878,1341.3222805612156,1357.8995361328125,10279438,0.0,0.0,0.004682050055125231,0.005919453652332818,0
2024-01-19 00:00:00+05:30,1365.890429247957,1365.890429247957,1349.015329468004,1357.4031982421875,10422704,0.0,0.0,-0.00036551886013491686,-0.0023892746758864547,0
2024-01-23 00:00:00+05:30,1361.671682300463,1361.671682300463,1312.8332056966303,1318.8138427734375,20055420,0.0,0.0,-0.028428808417957585,-0.04701871248433087,1
2024-01-24 00:00:00+05:30,1325.4149927095905,1339.5851376107455,1314.1980872328545,1334.00146484375,21919128,0.0,0.0,0.011516122729174016,-0.02236971574922708,1
2024-01-25 00:00:00+05:30,1333.0831783387705,1354.1274927557365,1325.390118278632,1343.1337890625,11808872,0.0,0.0,0.00684581273665974,-0.006242823724157187,1
2024-01-29 00:00:00+05:30,1354.474931519067,1441.8283899094502,1350.1817560391485,1437.4111328125,23893438,0.0,0.0,0.07019207209119882,0.05855484486439266,0
2024-01-30 00:00:00+05:30,1449.223597164783,1449.2484377227322,1394.1066401470152,1397.2830810546875,14093978,0.0,0.0,-0.02791689228070482,0.029379540923539782,1
2024-01-31 00:00:00+05:30,1393.6846609266845,1423.7124109217216,1392.1956815880876,1416.1434326171875,15130226,0.0,0.0,0.013497874423745282,0.07380085550138604,1
2024-02-01 00:00:00+05:30,1424.4569627393994,1432.745590517861,1407.631543948549,1416.1683349609375,13349362,0.0,0.0,1.758461973300207e-05,0.061594287774497714,1
2024-02-02 00:00:00+05:30,1422.6455164089482,1464.0639387350582,1422.6455164089482,1446.990234375,19652588,0.0,0.0,0.021764290764849425,0.07732397632926147,0
2024-02-05 00:00:00+05:30,1450.0177530325548,1459.6961190035065,1421.007495677393,1428.452392578125,8814432,0.0,0.0,-0.01281131092421095,-0.006232552420020521,0
2024-02-06 00:00:00+05:30,1431.256637826339,1431.256637826339,1409.3934322746634,1417.3099365234375,9047984,0.0,0.0,-0.007800369205568813,0.014332711631800166,1
2024-02-07 00:00:00+05:30,1425.3752031215413,1438.8504181404362,1418.7491963623445,1431.554443359375,9296568,0.0,0.0,0.01005038239615974,0.010882379840371215,1
2024-02-08 00:00:00+05:30,1439.3467435794869,1448.752105824393,1417.0368932886952,1439.4708251953125,14694634,0.0,0.0,0.005529920201540195,0.01645460476633076,1
2024-02-09 00:00:00+05:30,1443.31729322881,1461.160204582695,1440.2896534634558,1450.0177001953125,12556798,0.0,0.0,0.007326911261691604,0.0020922503472320386,0
2024-02-12 00:00:00+05:30,1450.017752117624,1450.2659153474915,1431.7529141646626,1441.679443359375,6674430,0.0,0.0,-0.005750451759874653,0.00925970711377877,1
2024-02-13 00:00:00+05:30,1444.806250056761,1468.1335924657844,1443.3172707540573,1454.335693359375,7715594,0.0,0.0,0.0087788239322526,0.026123966171266,1
2024-02-14 00:00:00+05:30,1446.7916226083244,1472.749520552248,1446.7916226083244,1470.4912109375,7117888,0.0,0.0,0.011108520303732217,0.027198942910444668,0
2024-02-15 00:00:00+05:30,1472.4517353218182,1473.8166331337911,1455.7503978374216,1459.79541015625,10006782,0.0,0.0,-0.0072736244199861355,0.014119483775004493,0
2024-02-16 00:00:00+05:30,1465.6271998466532,1466.1483668657747,1447.8339689108675,1449.843994140625,9767498,0.0,0.0,-0.006816993632388413,-0.0001197958167435953,1
2024-02-19 00:00:00+05:30,1451.30825618237,1468.630001238923,1442.8458657695369,1463.17041015625,6729828,0.0,0.0,0.009191620663659084,0.014906896880486187,0
2024-02-20 00:00:00+05:30,1464.1878968342885,1464.659382736365,1451.0600862084646,1460.21728515625,7117496,0.0,0.0,-0.0020183055777382997,0.004044177574497265,0
2024-02-21 00:00:00+05:30,1463.170510366537,1477.5888193115914,1446.8414171157522,1456.916748046875,12720292,0.0,0.0,-0.0022603054647595267,-0.009231243811359313,1
2024-02-22 00:00:00+05:30,1457.36346935178,1474.0399663973683,1447.2880175600008,1470.863525390625,18493728,0.0,0.0,0.009572803224650261,0.007581963306207529,1
2024-02-23 00:00:00+05:30,1478.556551746289,1486.5474563697878,1472.4517119404402,1482.6512451171875,14438584,0.0,0.0,0.008014149187248298,0.022628124894229495,0
2024-02-26 00:00:00+05:30,1482.5768223248915,1483.5446346905887,1471.607959051116,1476.3974609375,7513106,0.0,0.0,-0.004217973849401924,0.009039993352406128,0
2024-02-27 00:00:00+05:30,1472.1291493159845,1488.9297276070065,1467.1907251784094,1474.73486328125,10826044,0.0,0.0,-0.001126117932493731,0.009942067028364532,0
2024-02-28 00:00:00+05:30,1472.1042938560004,1480.3185210789975,1439.5205099276588,1444.930419921875,8647950,0.0,0.0,-0.020210035106284052,-0.00822718809504297,1
2024-02-29 00:00:00+05:30,1454.2365988812116,1468.1088998815817,1443.8385832706604,1450.0675048828125,23628976,0.0,0.0,0.0035552472908801924,-0.014138647229211543,1
2024-03-01 00:00:00+05:30,1452.7475417409498,1488.979373154373,1451.7548888255135,1481.1622314453125,12132926,0.0,0.0,0.021443640697963895,-0.0010042912497316703,1
2024-03-04 00:00:00+05:30,1479.524373681886,1501.337897909408,1476.2982516112518,1496.3250732421875,10024420,0.0,0.0,0.010237124249434348,0.013497457718488315,0
2024-03-05 00:00:00+05:30,1494.712091681268,1496.3251528023525,1475.1320355384912,1489.177978515625,7107668,0.0,0.0,-0.004776431842498208,0.009793702986202746,1
2024-03-06 00:00:00+05:30,1482.477391937893,1497.9131926576536,1467.6372798835923,1491.957275390625,7805676,0.0,0.0,0.0018663295556990978,0.03254610382643386,0
2024-03-07 00:00:00+05:30,1491.9325571368477,1492.056638756749,1464.7091224345347,1468.059326171875,8315726,0.0,0.0,-0.016017850921698162,0.012407574977357116,0
2024-03-11 00:00:00+05:30,1478.060279979328,1478.060279979328,1452.747629113329,1455.8248291015625,11277130,0.0,0.0,-0.008333789276905645,-0.01710643291182623,1
2024-03-12 00:00:00+05:30,1455.8247263461558,1477.0675227494196,1454.261346490045,1464.5849609375,9432678,0.0,0.0,0.006017298002358951,-0.02121204334023097,0
2024-03-13 00:00:00+05:30,1468.9029635812572,1472.2034859914554,1417.2850129833478,1421.6527099609375,13522134,0.0,0.0,-0.029313595401854298,-0.04534398811214957,0
2024-03-14 00:00:00+05:30,1429.1223094125826,1437.8825438227764,1415.0266869213976,1420.957763671875,18571102,0.0,0.0,-0.0004888298556977588,-0.04758816682613176,0
2024-03-15 00:00:00+05:30,1415.4733954219128,1422.694969713975,1402.5193474045138,1407.80517578125,19223818,0.0,0.0,-0.009256142741806528,-0.04104340289008912,1
2024-03-18 00:00:00+05:30,1409.56727675182,1431.1326391984185,1406.1178317705178,1428.899169921875,9169392,0.0,0.0,0.014983603202708196,-0.01849512293062361,0
2024-03-19 00:00:00+05:30,1418.252849649116,1427.0378036957163,1406.8373411480031,1414.778564453125,8275764,0.0,0.0,-0.009882156674163367,-0.034007174600846124,1
2024-03-20 00:00:00+05:30,1417.4587350761735,1434.3835163859578,1413.562644941621,1433.1427001953125,8488806,0.0,0.0,0.012980219098305268,0.00808213578032757,1
2024-03-21 00:00:00+05:30,1441.8532357214951,1447.1887452733042,1434.060934378195,1440.3145751953125,13006936,0.0,0.0,0.0050042992920542595,0.01362236937529926,1
2024-03-22 00:00:00+05:30,1439.321893152815,1449.2732629085035,1436.716179238339,1444.3348388671875,19527608,0.0,0.0,0.0027912400118077496,0.025947953391821876,0
2024-03-26 00:00:00+05:30,1434.3835274360674,1441.7291835759677,1428.4276096750873,1430.983642578125,11415906,0.0,0.0,-0.009243837322053361,0.0014587961838929964,1
2024-03-27 00:00:00+05:30,1437.3613782559069,1488.979328303771,1436.368725370371,1481.8818359375,16326644,0.0,0.0,0.03556867587086776,0.04743022913293382,0
2024-03-28 00:00:00+05:30,1481.90676076149,1494.8856495085238,1467.786296896486,1474.933349609375,21854364,0.0,0.0,-0.004688961130108638,0.029160145328422038,0
2024-04-01 00:00:00+05:30,1481.5095896793896,1482.99856900626,1471.60790139039,1473.8662109375,5013880,0.0,0.0,-0.0007235165386677567,0.02329465820870258,1
2024-04-02 00:00:00+05:30,1473.0968689675983,1483.0233977342266,1464.1629930776332,1476.025146484375,8910166,0.0,0.0,0.001464811073660366,0.02194110864350729,0
2024-04-03 00:00:00+05:30,1471.186101560143,1473.5436523631188,1458.1079713887636,1460.7880859375,7008292,0.0,0.0,-0.010323035879955644,0.020827941335288758,0
2024-04-04 00:00:00+05:30,1468.8780939901114,1468.8780939901114,1439.3466709144527,1452.1767578125,14490272,0.0,0.0,-0.005894987923230066,-0.020045510650454346,0
2024-04-05 00:00:00+05:30,1450.1417667351743,1459.9938949751336,1445.3025839763254,1449.3724365234375,7442298,0.0,0.0,-0.0019311156675492214,-0.017330215695988693,1
2024-04-08 00:00:00+05:30,1452.226356281804,1480.0206375610207,1450.265891033407,1475.057373046875,8357118,0.0,0.0,0.01772141919922743,0.0008081887626809614,0
2024-04-09 00:00:00+05:30,1478.060211901015,1478.8543827139297,1451.7549092714803,1452.896484375,7071414,0.0,0.0,-0.015023746924568426,-0.015669558316444232,1
2024-04-10 00:00:00+05:30,1455.5766564963697,1476.0749645358123,1455.5766564963697,1468.7044677734375,9138330,0.0,0.0,0.010880323249758295,0.0054192541082076495,0
2024-04-12 00:00:00+05:30,1465.0317226594827,1475.5538200544618,1452.325715995779,1456.370849609375,15551012,0.0,0.0,-0.008397617379594657,0.0028881413879622286,0
2024-04-15 00:00:00+05:30,1450.2658952456557,1471.2356878788278,1435.6986653849476,1454.062744140625,12902062,0.0,0.0,-0.001584833608396563,0.0032360954982957324,1
2024-04-16 00:00:00+05:30,1442.6720371000315,1460.3661473678603,1440.2649265731254,1454.98095703125,9366184,0.0,0.0,0.0006314809277145894,-0.013610600090866454,0
2024-04-18 00:00:00+05:30,1452.7476380801534,1475.082330158598,1448.628103973215,1453.5665283203125,19005692,0.0,0.0,-0.0009721286757068404,0.00046117803471790175,1
